id,title,title_aliases,title_category,title_cast,place_name,place_type,place_address,place_latitude,place_longitude,place_image_url,place_naver_url,scene_description,source_url,last_updated
st_01984,Head over Heels (South Korean TV series),견우와선녀,drama,,곡교천 은행나무길,거리,충남 아산시 염치읍 백암리 502-3,36.800042,127.018131,,https://map.naver.com/p/search/%EA%B3%A1%EA%B5%90%EC%B2%9C%20%EC%9D%80%ED%96%89%EB%82%98%EB%AC%B4%EA%B8%B8,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01985,Head over Heels (South Korean TV series),견우와선녀,drama,,은행나무길카페&타로,카페,충남 아산시 염치읍 송곡남길 88,36.799575,127.014157,,https://map.naver.com/p/search/%EC%9D%80%ED%96%89%EB%82%98%EB%AC%B4%EA%B8%B8%EC%B9%B4%ED%8E%98%26%ED%83%80%EB%A1%9C,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01986,Head over Heels (South Korean TV series),견우와선녀,drama,,예천진호양궁장,기타,경북 예천군 예천읍 양궁장길 38,36.634632,128.468367,,https://map.naver.com/p/search/%EC%98%88%EC%B2%9C%EC%A7%84%ED%98%B8%EC%96%91%EA%B6%81%EC%9E%A5,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01987,Marry You (TV series),결혼해YOU,drama,,상암DDMC,기타,서울 마포구 매봉산로 75,37.578452,126.892899,,https://map.naver.com/p/search/%EC%83%81%EC%95%94DDMC,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_01988,Marry You (TV series),결혼해YOU,drama,,THE YOUNG,기타,서울 마포구 매봉산로 75,37.578452,126.892899,,https://map.naver.com/p/search/THE%20YOUNG,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_01989,Marry You (TV series),결혼해YOU,drama,,누리꿈스퀘어 7층휴게공간,기타,서울 마포구 월드컵북로 396,37.579428,126.889783,,https://map.naver.com/p/search/%EB%88%84%EB%A6%AC%EA%BF%88%EC%8A%A4%ED%80%98%EC%96%B4%207%EC%B8%B5%ED%9C%B4%EA%B2%8C%EA%B3%B5%EA%B0%84,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_01990,Marry You (TV series),결혼해YOU,drama,,스템커피 상암중앙일보점,카페,서울 마포구 상암산로 48-6,37.577011,126.890100,,https://map.naver.com/p/search/%EC%8A%A4%ED%85%9C%EC%BB%A4%ED%94%BC%20%EC%83%81%EC%95%94%EC%A4%91%EC%95%99%EC%9D%BC%EB%B3%B4%EC%A0%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_01991,Marry You (TV series),결혼해YOU,drama,,르다,기타,서울 용산구 올림픽대로 2085-96,37.508032,126.984552,,https://map.naver.com/p/search/%EB%A5%B4%EB%8B%A4,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_01992,Marry You (TV series),결혼해YOU,drama,,카페 차 차이나타운점,카페,인천 제물포구 차이나타운로59번길 20,37.473808,126.619160,,https://map.naver.com/p/search/%EC%B9%B4%ED%8E%98%20%EC%B0%A8%20%EC%B0%A8%EC%9D%B4%EB%82%98%ED%83%80%EC%9A%B4%EC%A0%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_01993,Marry You (TV series),결혼해YOU,drama,,청일조계지 경계계단,기타,인천 제물포구 신포로27번길 106,37.474073,126.620165,,https://map.naver.com/p/search/%EC%B2%AD%EC%9D%BC%EC%A1%B0%EA%B3%84%EC%A7%80%20%EA%B2%BD%EA%B3%84%EA%B3%84%EB%8B%A8,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_01994,Marry You (TV series),결혼해YOU,drama,,서니구락부,기타,인천 제물포구 신포로23번길 80,37.473191,126.621360,,https://map.naver.com/p/search/%EC%84%9C%EB%8B%88%EA%B5%AC%EB%9D%BD%EB%B6%80,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_01995,Marry You (TV series),결혼해YOU,drama,,신포로27길,거리,인천 제물포구 신포로27번길 73,37.473168,126.621535,,https://map.naver.com/p/search/%EC%8B%A0%ED%8F%AC%EB%A1%9C27%EA%B8%B8,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_01996,Marry You (TV series),결혼해YOU,drama,,인천시민애집,기타,인천 제물포구 신포로39번길 74,37.474391,126.622547,,https://map.naver.com/p/search/%EC%9D%B8%EC%B2%9C%EC%8B%9C%EB%AF%BC%EC%95%A0%EC%A7%91,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_01997,Marry You (TV series),결혼해YOU,drama,,인천광역시청,관공서,인천 남동구 정각로 29,37.456050,126.705256,,https://map.naver.com/p/search/%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C%EC%B2%AD,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_01998,Marry You (TV series),결혼해YOU,drama,,원스타임오프 인천시청점,관공서,인천 남동구 정각로 18,37.454785,126.703843,,https://map.naver.com/p/search/%EC%9B%90%EC%8A%A4%ED%83%80%EC%9E%84%EC%98%A4%ED%94%84%20%EC%9D%B8%EC%B2%9C%EC%8B%9C%EC%B2%AD%EC%A0%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_01999,Marry You (TV series),결혼해YOU,drama,,인천힘찬종합병원,병원,인천 남동구 논현로 72,37.401062,126.714687,,https://map.naver.com/p/search/%EC%9D%B8%EC%B2%9C%ED%9E%98%EC%B0%AC%EC%A2%85%ED%95%A9%EB%B3%91%EC%9B%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02000,Marry You (TV series),결혼해YOU,drama,,인천논현 LH16단지,아파트,인천 남동구 은봉로 297,37.405835,126.722376,,https://map.naver.com/p/search/%EC%9D%B8%EC%B2%9C%EB%85%BC%ED%98%84%20LH16%EB%8B%A8%EC%A7%80,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02001,Marry You (TV series),결혼해YOU,drama,,송도센트럴파크,기타,인천 연수구 송도동 24-5,37.392205,126.640702,,https://map.naver.com/p/search/%EC%86%A1%EB%8F%84%EC%84%BC%ED%8A%B8%EB%9F%B4%ED%8C%8C%ED%81%AC,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02002,Marry You (TV series),결혼해YOU,drama,,G타워,빌딩,인천 연수구 아트센터대로 175,37.395748,126.633795,,https://map.naver.com/p/search/G%ED%83%80%EC%9B%8C,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02003,Marry You (TV series),결혼해YOU,drama,,인천대학교 송도캠퍼스,대학교,인천 연수구 아카데미로 119,37.378074,126.632510,,https://map.naver.com/p/search/%EC%9D%B8%EC%B2%9C%EB%8C%80%ED%95%99%EA%B5%90%20%EC%86%A1%EB%8F%84%EC%BA%A0%ED%8D%BC%EC%8A%A4,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02004,Marry You (TV series),결혼해YOU,drama,,현대프리미엄아울렛 송도점,기타,인천 연수구 송도국제대로 123,37.381629,126.657917,,https://map.naver.com/p/search/%ED%98%84%EB%8C%80%ED%94%84%EB%A6%AC%EB%AF%B8%EC%97%84%EC%95%84%EC%9A%B8%EB%A0%9B%20%EC%86%A1%EB%8F%84%EC%A0%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02005,Marry You (TV series),결혼해YOU,drama,,커피101스트릿 테크노파크점,카페,인천 연수구 송도과학로 56,37.381109,126.664083,,https://map.naver.com/p/search/%EC%BB%A4%ED%94%BC101%EC%8A%A4%ED%8A%B8%EB%A6%BF%20%ED%85%8C%ED%81%AC%EB%85%B8%ED%8C%8C%ED%81%AC%EC%A0%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02006,Marry You (TV series),결혼해YOU,drama,,조이마당스튜디오,세트장,경기 파주시 파주읍 봉서산로 245,37.833300,126.803485,,https://map.naver.com/p/search/%EC%A1%B0%EC%9D%B4%EB%A7%88%EB%8B%B9%EC%8A%A4%ED%8A%9C%EB%94%94%EC%98%A4,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02007,Marry You (TV series),결혼해YOU,drama,,스튜디오 놀다,세트장,경기 파주시 쌀뚜기길 18,37.723306,126.699130,,https://map.naver.com/p/search/%EC%8A%A4%ED%8A%9C%EB%94%94%EC%98%A4%20%EB%86%80%EB%8B%A4,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02008,Marry You (TV series),결혼해YOU,drama,,신통치킨 운정점,음식점,경기 파주시 가람로21번길 61-33,37.735605,126.750806,,https://map.naver.com/p/search/%EC%8B%A0%ED%86%B5%EC%B9%98%ED%82%A8%20%EC%9A%B4%EC%A0%95%EC%A0%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02009,Marry You (TV series),결혼해YOU,drama,,라이프프라자,기타,경기 파주시 미래로602번길 35,37.732115,126.751786,,https://map.naver.com/p/search/%EB%9D%BC%EC%9D%B4%ED%94%84%ED%94%84%EB%9D%BC%EC%9E%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02010,Marry You (TV series),결혼해YOU,drama,,더북스운정서점,기타,경기 파주시 미래로602번길 35,37.732115,126.751786,,https://map.naver.com/p/search/%EB%8D%94%EB%B6%81%EC%8A%A4%EC%9A%B4%EC%A0%95%EC%84%9C%EC%A0%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02011,Marry You (TV series),결혼해YOU,drama,,세모뜰공원,공원,경기 파주시 와동동 1461-1,37.728380,126.762380,,https://map.naver.com/p/search/%EC%84%B8%EB%AA%A8%EB%9C%B0%EA%B3%B5%EC%9B%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02012,Marry You (TV series),결혼해YOU,drama,,운정스퀘어,기타,경기 파주시 미래로 377,37.711762,126.745866,,https://map.naver.com/p/search/%EC%9A%B4%EC%A0%95%EC%8A%A4%ED%80%98%EC%96%B4,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02013,Marry You (TV series),결혼해YOU,drama,,이마트 파주운정점,슈퍼마켓,경기 파주시 한울로 123,37.710389,126.745102,,https://map.naver.com/p/search/%EC%9D%B4%EB%A7%88%ED%8A%B8%20%ED%8C%8C%EC%A3%BC%EC%9A%B4%EC%A0%95%EC%A0%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02014,Marry You (TV series),결혼해YOU,drama,,유은타워5차,빌딩,경기 파주시 소리천로 29,37.715854,126.761302,,https://map.naver.com/p/search/%EC%9C%A0%EC%9D%80%ED%83%80%EC%9B%8C5%EC%B0%A8,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02015,Marry You (TV series),결혼해YOU,drama,,"쉼, 어묵 그리고 한잔 술 덕이점",기타,경기 고양시 일산서구 하이파크3로 23-3,37.693478,126.753335,,https://map.naver.com/p/search/%EC%89%BC%2C%20%EC%96%B4%EB%AC%B5%20%EA%B7%B8%EB%A6%AC%EA%B3%A0%20%ED%95%9C%EC%9E%94%20%EC%88%A0%20%EB%8D%95%EC%9D%B4%EC%A0%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02016,Marry You (TV series),결혼해YOU,drama,,CU 일산대화공원점,공원,경기 고양시 일산서구 강성로214번길 7-15,37.675349,126.752496,,https://map.naver.com/p/search/CU%20%EC%9D%BC%EC%82%B0%EB%8C%80%ED%99%94%EA%B3%B5%EC%9B%90%EC%A0%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02017,Marry You (TV series),결혼해YOU,drama,,일산더샵그라비스타,기타,경기 고양시 일산서구 킨텍스로 217-23,37.663370,126.745621,,https://map.naver.com/p/search/%EC%9D%BC%EC%82%B0%EB%8D%94%EC%83%B5%EA%B7%B8%EB%9D%BC%EB%B9%84%EC%8A%A4%ED%83%80,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02018,Marry You (TV series),결혼해YOU,drama,,주엽로 육교,다리,경기 고양시 일산동구 장항동 1793,37.661751,126.751485,,https://map.naver.com/p/search/%EC%A3%BC%EC%97%BD%EB%A1%9C%20%EC%9C%A1%EA%B5%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02019,Marry You (TV series),결혼해YOU,drama,,킨텍스원시티3블럭,기타,경기 고양시 일산동구 월드고양로 21,37.661358,126.748910,,https://map.naver.com/p/search/%ED%82%A8%ED%85%8D%EC%8A%A4%EC%9B%90%EC%8B%9C%ED%8B%B03%EB%B8%94%EB%9F%AD,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02020,Marry You (TV series),결혼해YOU,drama,,소노캄호텔 정류장,숙박,경기 고양시 일산동구 장항동 1764,37.663147,126.750771,,https://map.naver.com/p/search/%EC%86%8C%EB%85%B8%EC%BA%84%ED%98%B8%ED%85%94%20%EC%A0%95%EB%A5%98%EC%9E%A5,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02021,Marry You (TV series),결혼해YOU,drama,,데일리만나,기타,경기 고양시 일산동구 일산로 420,37.672209,126.780044,,https://map.naver.com/p/search/%EB%8D%B0%EC%9D%BC%EB%A6%AC%EB%A7%8C%EB%82%98,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02022,Marry You (TV series),결혼해YOU,drama,,청아공원,공원,경기 고양시 일산동구 은마길 129,37.719010,126.806058,,https://map.naver.com/p/search/%EC%B2%AD%EC%95%84%EA%B3%B5%EC%9B%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02023,Marry You (TV series),결혼해YOU,drama,,케이시켈리 식사본점,기타,경기 고양시 일산동구 위시티1로 6-19,37.674803,126.808809,,https://map.naver.com/p/search/%EC%BC%80%EC%9D%B4%EC%8B%9C%EC%BC%88%EB%A6%AC%20%EC%8B%9D%EC%82%AC%EB%B3%B8%EC%A0%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02024,Marry You (TV series),결혼해YOU,drama,,갤러리카페,카페,경기 고양시 일산서구 중앙로 1388,37.668350,126.765681,,https://map.naver.com/p/search/%EA%B0%A4%EB%9F%AC%EB%A6%AC%EC%B9%B4%ED%8E%98,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02025,Marry You (TV series),결혼해YOU,drama,,한양문고 주엽점,기타,경기 고양시 일산서구 중앙로 1388,37.668350,126.765681,,https://map.naver.com/p/search/%ED%95%9C%EC%96%91%EB%AC%B8%EA%B3%A0%20%EC%A3%BC%EC%97%BD%EC%A0%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02026,Marry You (TV series),결혼해YOU,drama,,오말리(폐업),기타,경기 고양시 일산동구 정발산로 47,37.657756,126.773723,,https://map.naver.com/p/search/%EC%98%A4%EB%A7%90%EB%A6%AC%28%ED%8F%90%EC%97%85%29,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02027,Marry You (TV series),결혼해YOU,drama,,파스쿠찌 라페스타점,기타,경기 고양시 일산동구 중앙로1275번길 60-14,37.659546,126.769655,,https://map.naver.com/p/search/%ED%8C%8C%EC%8A%A4%EC%BF%A0%EC%B0%8C%20%EB%9D%BC%ED%8E%98%EC%8A%A4%ED%83%80%EC%A0%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02028,Marry You (TV series),결혼해YOU,drama,,더킹덤,기타,경기 고양시 일산동구 고봉로 32-6,37.664563,126.765609,,https://map.naver.com/p/search/%EB%8D%94%ED%82%B9%EB%8D%A4,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02029,Marry You (TV series),결혼해YOU,drama,,버블린 밤리단길본점,기타,경기 고양시 일산동구 경의로 461,37.670005,126.786361,,https://map.naver.com/p/search/%EB%B2%84%EB%B8%94%EB%A6%B0%20%EB%B0%A4%EB%A6%AC%EB%8B%A8%EA%B8%B8%EB%B3%B8%EC%A0%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02030,Marry You (TV series),결혼해YOU,drama,,노아스로스팅 일산식사점,기타,경기 고양시 일산동구 위시티로 39,37.676846,126.808360,,https://map.naver.com/p/search/%EB%85%B8%EC%95%84%EC%8A%A4%EB%A1%9C%EC%8A%A4%ED%8C%85%20%EC%9D%BC%EC%82%B0%EC%8B%9D%EC%82%AC%EC%A0%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02031,Marry You (TV series),결혼해YOU,drama,,노만주의(영업중단),기타,경기 고양시 덕양구 호국로1539번길 9-5,37.688455,126.899913,,https://map.naver.com/p/search/%EB%85%B8%EB%A7%8C%EC%A3%BC%EC%9D%98%28%EC%98%81%EC%97%85%EC%A4%91%EB%8B%A8%29,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02032,Marry You (TV series),결혼해YOU,drama,,산보,기타,경기 고양시 덕양구 꽃내음2길 85,37.602325,126.892446,,https://map.naver.com/p/search/%EC%82%B0%EB%B3%B4,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
st_02033,Marry You (TV series),결혼해YOU,drama,,빌라드지디 안산점,아파트,경기 안산시 단원구 광덕4로 140,37.314931,126.827921,,https://map.naver.com/p/search/%EB%B9%8C%EB%9D%BC%EB%93%9C%EC%A7%80%EB%94%94%20%EC%95%88%EC%82%B0%EC%A0%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%b0%ed%98%bc%ed%95%b4you/,2026-07-28
